INFO 2025-03-21 09:59:24,910 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-21 11:26:22,501 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,513 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,525 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,538 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,549 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,562 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,573 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,586 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,597 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,609 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,621 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,633 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,645 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,657 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,803 utils (0.016) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,815 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,829 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
DEBUG 2025-03-21 11:26:22,841 utils (0.000) SELECT "Mainapp_person"."id", "Mainapp_person"."type", "Mainapp_person"."full_name", "Mainapp_person"."birth_date", "Mainapp_person"."age", "Mainapp_person"."birthtime", "Mainapp_person"."gender", "Mainapp_person"."birthplace", "Mainapp_person"."height", "Mainapp_person"."weight", "Mainapp_person"."blood_group", "Mainapp_person"."complexion", "Mainapp_person"."hair_color", "Mainapp_person"."hair_type", "Mainapp_person"."eye_color", "Mainapp_person"."condition", "Mainapp_person"."Body_Condition", "Mainapp_person"."birth_mark", "Mainapp_person"."distinctive_mark", "Mainapp_person"."hospital_id", "Mainapp_person"."document_ids", "Mainapp_person"."created_at", "Mainapp_person"."updated_at", "Mainapp_person"."created_by_id", "Mainapp_person"."updated_by_id", "Mainapp_person"."_is_deleted", "Mainapp_person"."_is_confirmed", "Mainapp_person"."photo_photo", "Mainapp_person"."date_reported", "Mainapp_person"."case_status", "Mainapp_person"."address_type", "Mainapp_person"."street", "Mainapp_person"."appartment_no", "Mainapp_person"."appartment_name", "Mainapp_person"."village", "Mainapp_person"."city", "Mainapp_person"."district", "Mainapp_person"."state", "Mainapp_person"."pincode", "Mainapp_person"."country", "Mainapp_person"."landmark_details", "Mainapp_person"."location"::bytea, "Mainapp_person"."is_active", "Mainapp_person"."country_code", "Mainapp_person"."reported_date", "Mainapp_person"."match_entity_id", "Mainapp_person"."match_with" FROM "Mainapp_person" ORDER BY "Mainapp_person"."created_at" DESC; args=(); alias=default
